bike_id,lat,lon,is_disabled,is_reserved,vehicle_type_id,last_reported,current_range_meters,current_fuel_percent,pricing_plan_id
77d707a1-4985-4ec8-8290-7d7711d909c7,32.0821724,34.7815857,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800921,19300,0.5681818,5c469505-2249-4383-9f13-8e4fd1430b0d
b7f5aecd-6f8d-480f-8a7c-b0c7cfcec888,32.04789733333334,34.75547408333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800820,30880,0.90909094,5c469505-2249-4383-9f13-8e4fd1430b0d
ea6cb966-b7ba-4a41-80f1-31523ac2c7a8,32.07971955,34.77229308333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800865,26634,0.78409094,5c469505-2249-4383-9f13-8e4fd1430b0d
f668a9f6-06aa-4fce-8129-1c8fe3057852,32.07587633333333,34.77907266666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800787,5404,0.1590909,5c469505-2249-4383-9f13-8e4fd1430b0d
8d4c5401-16dd-4133-a85a-aee96cc2f53b,32.051513666666665,34.7908287,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800915,15440,0.45454547,5c469505-2249-4383-9f13-8e4fd1430b0d
4b3dec41-4f18-4150-8c0a-18d4c7bf890a,32.060719166666665,34.78071383333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800728,11580,0.3409091,5c469505-2249-4383-9f13-8e4fd1430b0d
885aae8e-551b-4067-a1ac-bcd547ebd7ba,32.07247433333334,34.79379033333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800831,20072,0.59090906,5c469505-2249-4383-9f13-8e4fd1430b0d
2ade8b22-f65c-41ee-9ae8-953b8ff52451,32.085376733333334,34.78536986666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800658,22774,0.67045456,5c469505-2249-4383-9f13-8e4fd1430b0d
7fd504e7-2728-4631-b1ab-8590524877cc,32.054019833333335,34.754099,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800794,22388,0.65909094,5c469505-2249-4383-9f13-8e4fd1430b0d
9bdbc5c6-4026-4e29-8a21-3484bf374d43,32.07769393333333,34.78540038333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800882,23932,0.70454544,5c469505-2249-4383-9f13-8e4fd1430b0d
b9481fca-e91d-4c35-88e7-94ff61c90253,32.061741833333336,34.764012666666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800723,24704,0.72727275,5c469505-2249-4383-9f13-8e4fd1430b0d
656a6512-aff1-43dc-a682-d724d18ce1ff,32.093223566666666,34.77139281666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800812,10422,0.3068182,5c469505-2249-4383-9f13-8e4fd1430b0d
a98025c3-6213-4762-98e4-b1ae3bba8051,32.0632885,34.80166416666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800878,28950,0.85227275,5c469505-2249-4383-9f13-8e4fd1430b0d
114e5772-d07e-4d36-988f-ecc53342890e,32.12473678333333,34.80110931666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800659,7334,0.2159091,5c469505-2249-4383-9f13-8e4fd1430b0d
c9d1ef6e-c064-4477-b2f6-4cc4a3ea2b8f,32.1009435,34.79805733333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800758,19300,0.5681818,5c469505-2249-4383-9f13-8e4fd1430b0d
dc2304fb-eaec-4ea2-b019-91ca0e958807,32.08285141666667,34.7731018,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800773,31652,0.9318182,5c469505-2249-4383-9f13-8e4fd1430b0d
a1504329-9553-4e69-a16b-2d54459e79d2,32.116024833333334,34.831129499999996,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800719,5790,0.17045455,5c469505-2249-4383-9f13-8e4fd1430b0d
a48ecf09-1316-42c4-9257-9716225d4d7f,32.08034133333333,34.7939682,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800671,16984,0.5,5c469505-2249-4383-9f13-8e4fd1430b0d
a0943440-b61b-4bd0-811f-c6bf6e0b24ee,32.06173966666667,34.76398233333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800688,17756,0.52272725,5c469505-2249-4383-9f13-8e4fd1430b0d
8e381b85-52f9-4038-bf96-1c4f1ef90d30,32.03100586666667,34.75242996666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800808,6176,0.18181819,5c469505-2249-4383-9f13-8e4fd1430b0d
2a7888a1-9a24-4446-b792-b863c6c7a5ff,32.052951166666666,34.77377166666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800431,17370,0.5113636,5c469505-2249-4383-9f13-8e4fd1430b0d
673169a4-b02d-477e-8ec0-dcda3de78500,32.05808258333333,34.79656981666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800756,18914,0.5568182,5c469505-2249-4383-9f13-8e4fd1430b0d
2de85aa8-62a4-4378-995f-ef6e60585642,32.06283188333334,34.77285766666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800910,32038,0.9431818,5c469505-2249-4383-9f13-8e4fd1430b0d
d75f9321-a851-45e8-8de2-c5a11d98d733,32.06053161666667,34.80261611666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800690,27406,0.8068182,5c469505-2249-4383-9f13-8e4fd1430b0d
2673a213-2e00-4f90-9a32-2bbc96f59871,32.0557518,34.77052688333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800595,4632,0.13636364,5c469505-2249-4383-9f13-8e4fd1430b0d
403d1303-1321-4f90-bbdf-82dab119dd7d,32.066679666666666,34.788136333333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800893,22388,0.65909094,5c469505-2249-4383-9f13-8e4fd1430b0d
17ea600d-c50c-4cb9-95eb-4e02e2d606ca,32.060215666666664,34.788569333333335,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800718,6948,0.20454545,5c469505-2249-4383-9f13-8e4fd1430b0d
c6ba1cb8-0e46-406b-a69e-c544f63d6966,32.139572150000006,34.791931149999996,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800781,24318,0.71590906,5c469505-2249-4383-9f13-8e4fd1430b0d
ba138ddc-22a1-4e27-a8ee-06a9bd90be9a,32.056261666666664,34.76345533333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800885,29336,0.8636364,5c469505-2249-4383-9f13-8e4fd1430b0d
3e5dce0f-fa5a-432f-86ba-9181abd980c2,32.06653595,34.799953466666665,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800900,30494,0.89772725,5c469505-2249-4383-9f13-8e4fd1430b0d
9f9375cd-4a61-4311-b210-d520123084bb,32.08218765,34.76871108333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800822,12352,0.36363637,5c469505-2249-4383-9f13-8e4fd1430b0d
0371f4ef-cfc5-42fe-9486-f9b8e62ba4fd,32.07722091666667,34.79294205,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800802,32038,0.9431818,5c469505-2249-4383-9f13-8e4fd1430b0d
d2196e08-deaf-4daf-85a1-2ca2f54a6a09,32.052833549999995,34.786640166666665,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800929,28564,0.84090906,5c469505-2249-4383-9f13-8e4fd1430b0d
fdbdc0b1-fee9-4c6f-bf8a-92e911483ed8,32.04609216666667,34.79207133333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800699,4632,0.13636364,5c469505-2249-4383-9f13-8e4fd1430b0d
5716fedf-f695-4767-a0fe-33d3c3077b03,32.123325349999995,34.80504608333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800715,23546,0.6931818,5c469505-2249-4383-9f13-8e4fd1430b0d
77c42fd0-cd0e-4380-870a-4d9ed1265966,32.093338016666664,34.771446233333336,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800659,32424,0.95454544,5c469505-2249-4383-9f13-8e4fd1430b0d
8f6dd8fe-35af-444b-bfe1-f53ef56d30c8,32.08137893333333,34.76759338333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800913,17756,0.52272725,5c469505-2249-4383-9f13-8e4fd1430b0d
2009a47a-a0f2-4d19-9013-332fc9c4e3fb,32.052635200000005,34.790664666666665,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800919,23160,0.6818182,5c469505-2249-4383-9f13-8e4fd1430b0d
e20b4ec5-ab04-4deb-b2fb-efd241f6d1ec,32.067089083333336,34.76707076666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800938,6176,0.18181819,5c469505-2249-4383-9f13-8e4fd1430b0d
1ddb5a5b-54bb-4fd5-9d9a-850a7a0dcf77,32.057521816666664,34.78936386666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800926,7334,0.2159091,5c469505-2249-4383-9f13-8e4fd1430b0d
9aaec7c8-122a-4227-b13a-2ee6a33340e3,32.04849266666667,34.7645665,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800832,22388,0.65909094,5c469505-2249-4383-9f13-8e4fd1430b0d
dc4a9ccc-5414-4807-8eb9-d2ae0e4dd4c9,32.0471077,34.75559998333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800756,9650,0.2840909,5c469505-2249-4383-9f13-8e4fd1430b0d
db2f3201-f4f6-4c75-a1e2-b6dd3003802d,32.09438705,34.793525700000004,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800662,31652,0.9318182,5c469505-2249-4383-9f13-8e4fd1430b0d
7655bb13-8ca7-4e69-9099-b2505cb3d13a,32.0933609,34.77143478333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800774,32038,0.9431818,5c469505-2249-4383-9f13-8e4fd1430b0d
55ab8167-199c-40a4-a4b5-282a09b040d4,32.093326000000005,34.77146566666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800731,32038,0.9431818,5c469505-2249-4383-9f13-8e4fd1430b0d
d1d43ad4-5196-44c5-8cc0-8f50b65f00e3,32.05746078333333,34.76855086666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800843,9264,0.27272728,5c469505-2249-4383-9f13-8e4fd1430b0d
47fe8c4d-3ab5-49bf-b53c-a2eeca82d5a8,32.08667755,34.7763977,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800687,30108,0.8863636,5c469505-2249-4383-9f13-8e4fd1430b0d
fdbf9422-4540-44b7-9bc1-47d2bf540d60,32.069240566666664,34.79828643333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800893,8492,0.25,5c469505-2249-4383-9f13-8e4fd1430b0d
a2a07192-295d-4e40-9d45-3a176634f64d,32.05601883333333,34.769004816666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800616,32424,0.95454544,5c469505-2249-4383-9f13-8e4fd1430b0d
c34d6c98-f061-4caa-81c6-07df38a3461d,32.05600738333333,34.768966666666664,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800744,32424,0.95454544,5c469505-2249-4383-9f13-8e4fd1430b0d
6ad5822f-4a0b-4b57-8593-da7f672dd226,32.03380833333333,34.75793816666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800928,10808,0.3181818,5c469505-2249-4383-9f13-8e4fd1430b0d
534e2165-c881-47ae-bcb4-4ad12c0e0862,32.0933876,34.771476750000005,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800679,28178,0.82954544,5c469505-2249-4383-9f13-8e4fd1430b0d
2814d853-869d-4aa9-802d-220bcd3db6d9,32.08595566666667,34.78417833333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800712,22388,0.65909094,5c469505-2249-4383-9f13-8e4fd1430b0d
8f06e2d5-b469-41e6-b0e3-6d6616f9f3b5,32.04985046666666,34.78131103333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800892,18142,0.53409094,5c469505-2249-4383-9f13-8e4fd1430b0d
8be9bcf3-7d34-4095-a722-8c5d7ecadb76,32.04486465,34.78121948333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800730,14282,0.42045453,5c469505-2249-4383-9f13-8e4fd1430b0d
7702d064-aafd-451a-8932-73603aa7fe90,32.06399536666667,34.76145935,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800838,18914,0.5568182,5c469505-2249-4383-9f13-8e4fd1430b0d
2549b2e5-a8be-445a-93cf-8dcd4aafb523,32.056066333333334,34.76781366666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800683,24704,0.72727275,5c469505-2249-4383-9f13-8e4fd1430b0d
1377ea7b-02ab-4c37-a923-daf8de6fbb21,32.06737518333333,34.769077300000006,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800696,14668,0.4318182,5c469505-2249-4383-9f13-8e4fd1430b0d
41409912-c6e3-402f-879d-441c979cc6ed,32.086711666666666,34.77639683333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800913,17756,0.52272725,5c469505-2249-4383-9f13-8e4fd1430b0d
4e0bbeee-b90c-4ce8-b6fb-5a42bc6d102b,32.09234618333333,34.78611755,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800882,22002,0.64772725,5c469505-2249-4383-9f13-8e4fd1430b0d
ad21b630-c807-47df-8b5d-8e812c5012e5,32.067199699999996,34.79792405,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800674,28178,0.82954544,5c469505-2249-4383-9f13-8e4fd1430b0d
4cff6e27-3df0-437b-8981-3f8719186b56,32.0558548,34.76629256666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800936,5404,0.1590909,5c469505-2249-4383-9f13-8e4fd1430b0d
f77ec649-0877-415e-a3e6-37be9c3bd1a4,32.106979366666664,34.79693221666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800750,13124,0.38636363,5c469505-2249-4383-9f13-8e4fd1430b0d
730387f7-5a55-42d5-b0b5-b3064d160584,32.08668518333333,34.78182983333333,true,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800834,0,0,5c469505-2249-4383-9f13-8e4fd1430b0d
ccae3638-901e-4a19-901b-f4b21aa24fde,32.055690766666665,34.79856873333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800657,15440,0.45454547,5c469505-2249-4383-9f13-8e4fd1430b0d
4bbb17d6-a923-4887-8b2d-a34f70761005,32.11161423333333,34.790336616666664,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800666,13124,0.38636363,5c469505-2249-4383-9f13-8e4fd1430b0d
e6e52b99-c62e-4e59-bcb4-110f57c543e4,32.032068833333334,34.75465483333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800813,19300,0.5681818,5c469505-2249-4383-9f13-8e4fd1430b0d
1baca346-3f2d-40a2-9dcf-7052ab0f6f86,32.048498,34.755106166666664,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800744,6948,0.20454545,5c469505-2249-4383-9f13-8e4fd1430b0d
64e1f5f9-5366-438a-bce0-4d19508b0a1d,32.03987121666667,34.75529098333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800894,8878,0.26136363,5c469505-2249-4383-9f13-8e4fd1430b0d
3b0d5495-9837-4f99-ae8d-b75542395331,32.04203033333333,34.779785149999995,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800838,29722,0.875,5c469505-2249-4383-9f13-8e4fd1430b0d
dfe95488-0f28-426f-8765-e457c51d738e,32.043428,34.777077166666665,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800811,19686,0.57954544,5c469505-2249-4383-9f13-8e4fd1430b0d
e646f036-3f85-404a-af5d-29f81292e486,32.0597992,34.802894599999995,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800772,31266,0.92045456,5c469505-2249-4383-9f13-8e4fd1430b0d
23eb2f84-8ce2-480a-8fb4-7adfd59e0f19,32.11441421666667,34.812419883333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800530,5018,0.14772727,5c469505-2249-4383-9f13-8e4fd1430b0d
30012a2e-396c-48a8-a4db-5f25d070d554,32.066197833333334,34.76448966666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800884,8878,0.26136363,5c469505-2249-4383-9f13-8e4fd1430b0d
87e1dd39-d7c4-4c86-af05-1dc86fc50704,32.10141373333333,34.78328705,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800724,18142,0.53409094,5c469505-2249-4383-9f13-8e4fd1430b0d
d164cb81-f052-4fd6-a69c-ccde2341571f,32.08055816666667,34.77145816666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800819,6948,0.20454545,5c469505-2249-4383-9f13-8e4fd1430b0d
54b6ca17-13f5-40de-9521-d7f9913a3261,32.04359055,34.79554366666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800889,16212,0.47727272,5c469505-2249-4383-9f13-8e4fd1430b0d
ee6ed72d-33af-47a8-9831-1b4faa824d45,32.08146286666667,34.7835617,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800864,32810,0.96590906,5c469505-2249-4383-9f13-8e4fd1430b0d
330b60f1-1a61-44ee-acbb-0232e98dfce8,32.08142766666666,34.78357666666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800707,32424,0.95454544,5c469505-2249-4383-9f13-8e4fd1430b0d
7ba13f58-839b-45b8-abc5-a4f93770280c,32.08025716666667,34.76729916666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800801,13896,0.4090909,5c469505-2249-4383-9f13-8e4fd1430b0d
2894f248-6394-489f-927d-dfb5d7551fa4,32.06260283333334,34.792281333333335,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800702,28178,0.82954544,5c469505-2249-4383-9f13-8e4fd1430b0d
53e17436-b2d3-43c4-b03b-c0d50793727a,32.10432815,34.780872349999996,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800670,27406,0.8068182,5c469505-2249-4383-9f13-8e4fd1430b0d
892ffb43-69ea-49d5-adae-512733f87e54,32.072479666666666,34.78962466666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800679,10036,0.29545453,5c469505-2249-4383-9f13-8e4fd1430b0d
55144748-d31d-403d-81fa-01a8cb080751,32.12592696666666,34.79563903333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800904,11580,0.3409091,5c469505-2249-4383-9f13-8e4fd1430b0d
a63932ad-7fd7-4205-bb22-9f8d0622710e,32.0632286,34.805030816666665,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800773,28564,0.84090906,5c469505-2249-4383-9f13-8e4fd1430b0d
174aa257-ebe9-4960-b9a8-072635b42920,32.07444763333333,34.80089188333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800882,21616,0.6363636,5c469505-2249-4383-9f13-8e4fd1430b0d
e4777456-568d-4ed2-ae86-1df7ff288057,32.07533263333333,34.768707283333335,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800828,25476,0.75,5c469505-2249-4383-9f13-8e4fd1430b0d
aa045b45-abb1-41cb-a430-514b45b208ca,32.0494125,34.77608883333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800889,14668,0.4318182,5c469505-2249-4383-9f13-8e4fd1430b0d
f724e901-6a86-450d-8f9b-af2b8f9b9ff3,32.12757873333333,34.80243683333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800724,9650,0.2840909,5c469505-2249-4383-9f13-8e4fd1430b0d
7b716034-29ff-43f5-b260-eddc873ae727,32.08306566666667,34.770668,true,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800885,1544,0.045454547,5c469505-2249-4383-9f13-8e4fd1430b0d
4e09151e-fd14-4375-b1f6-967732bfb0cd,32.042062666666666,34.7684,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800810,5404,0.1590909,5c469505-2249-4383-9f13-8e4fd1430b0d
8f9e4eb4-7241-4b76-bd85-6223fa883778,32.05142683333334,34.750936499999995,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800658,10808,0.3181818,5c469505-2249-4383-9f13-8e4fd1430b0d
6737bef6-ae87-4e7d-8f88-365ee6fb92c1,32.06510161666667,34.76952743333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800670,28950,0.85227275,5c469505-2249-4383-9f13-8e4fd1430b0d
e534b12a-a92d-4fcb-8324-83ec1418906f,32.08524383333334,34.79790833333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800894,18528,0.54545456,5c469505-2249-4383-9f13-8e4fd1430b0d
326358b8-816d-4f11-813f-fa3222f3b20a,32.0797348,34.77228928333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800599,5404,0.1590909,5c469505-2249-4383-9f13-8e4fd1430b0d
5da433ab-75d2-4f99-a787-22f09f8c686a,32.05955123333333,34.772399899999996,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800639,31266,0.92045456,5c469505-2249-4383-9f13-8e4fd1430b0d
d0c68e58-e6e3-485f-b9c3-6675be092650,32.06630706666667,34.765209199999994,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800749,18528,0.54545456,5c469505-2249-4383-9f13-8e4fd1430b0d
610f19e0-f1e9-40b7-b8d5-1cc210aa9889,32.046421050000006,34.7816391,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800744,31652,0.9318182,5c469505-2249-4383-9f13-8e4fd1430b0d
1d3517e5-4864-4918-b0d5-77df0dc359cb,32.09097671666667,34.78519058333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800389,8106,0.23863636,5c469505-2249-4383-9f13-8e4fd1430b0d
7de115c5-4904-46ba-ba66-5fcb337755c4,32.07296371666666,34.79369735,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800777,32424,0.95454544,5c469505-2249-4383-9f13-8e4fd1430b0d
39f51304-9164-470c-8808-e9200d802db8,32.08019638333334,34.78267288333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800650,26634,0.78409094,5c469505-2249-4383-9f13-8e4fd1430b0d
4221d7e4-1673-44cd-82b8-9e945016bd6a,32.14446366666667,34.798141666666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800900,16212,0.47727272,5c469505-2249-4383-9f13-8e4fd1430b0d
cfe8e4ba-b01b-4ec4-b97d-78e6d948bc2f,32.05786183333333,34.773925166666665,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800926,32038,0.9431818,5c469505-2249-4383-9f13-8e4fd1430b0d
6fad5b61-6c26-417c-9f62-62cea6f0acc5,32.052452083333336,34.768257133333336,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800736,15054,0.4431818,5c469505-2249-4383-9f13-8e4fd1430b0d
672f6ef8-917f-467d-88fd-3abc8ba4abbe,32.14194869999999,34.8007698,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800908,23546,0.6931818,5c469505-2249-4383-9f13-8e4fd1430b0d
e17babf2-1f93-4ac3-8f0d-74291d241502,32.06020355,34.79959106666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800928,20458,0.60227275,5c469505-2249-4383-9f13-8e4fd1430b0d
04cd6f9e-87a3-4c8c-a305-d081ca0fafbc,32.06070328333333,34.76364134999999,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800879,7720,0.22727273,5c469505-2249-4383-9f13-8e4fd1430b0d
06277e2e-691b-4c01-b6e1-935448fbaceb,32.054752349999994,34.753341666666664,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800817,23932,0.70454544,5c469505-2249-4383-9f13-8e4fd1430b0d
2614d3b4-e487-4e59-9f45-58074a244b0d,32.08028411666667,34.76730728333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800813,29336,0.8636364,5c469505-2249-4383-9f13-8e4fd1430b0d
be21740f-9c0c-453c-9369-b7c0591af738,32.059955599999995,34.78152846666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800895,9650,0.2840909,5c469505-2249-4383-9f13-8e4fd1430b0d
a5334647-f0c2-483f-b14f-e6ba6694bfd9,32.05471916666667,34.80261266666666,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800628,5790,0.17045455,5c469505-2249-4383-9f13-8e4fd1430b0d
93ac1382-9d92-4b4d-bf4c-d1db50b2a130,32.047424666666664,34.796769499999996,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800815,8878,0.26136363,5c469505-2249-4383-9f13-8e4fd1430b0d
c5fe0cb1-f472-4b5c-9ead-3b5d5bfbe3b1,32.06340266666667,34.763564833333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800677,22002,0.64772725,5c469505-2249-4383-9f13-8e4fd1430b0d
85c6ce50-0883-40ce-8421-a4d8cc462e89,32.047500666666664,34.76744216666667,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800939,27406,0.8068182,5c469505-2249-4383-9f13-8e4fd1430b0d
b8629796-f111-480b-93e3-8347daab07bc,32.093152,34.77140733333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800749,30494,0.89772725,5c469505-2249-4383-9f13-8e4fd1430b0d
9bf34796-cc32-4e92-9547-f862bb8bec1e,32.08220066666667,34.771689,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800834,26248,0.77272725,5c469505-2249-4383-9f13-8e4fd1430b0d
71f26a4b-be30-4adc-8f84-c96cd199c03b,32.08314133333333,34.76824188333333,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800796,8106,0.23863636,5c469505-2249-4383-9f13-8e4fd1430b0d
161e5a39-b769-48d8-9268-5e2f2e1d9e5f,32.095932,34.791931149999996,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800669,18142,0.53409094,5c469505-2249-4383-9f13-8e4fd1430b0d
cd7cd57c-f708-406b-aac6-d485787b96d5,32.042289733333334,34.79513168333334,false,false,bae2102b-56ba-42ba-9097-720e5990b4b2,1683800813,23160,0.6818182,5c469505-2249-4383-9f13-8e4fd1430b0d
